LS00022	1	2021	1022	159	46	98.57639289	89.65664235	9.04856658	72.70803723	81.39640688	53.17485987	0.01889872363	0.02171466728	0.05804400885	0.07285204089	0.03799084213	0.02898537766	0.1144918791	0.1864511346	0.3137934891	0.396537402	6	2.200329655	19.03125
LS01822	2	2022	1232	155	46	99.65420212	71.06195451	28.69146208	71.58371698	73.51299696	52.11340326	0.01919374358	0.02185474988	0.05066126225	0.06400081125	0.04567930316	0.03826172377	0.1090420011	0.1504076462	0.1996850228	0.2529441932	6	2.580846015	28.53333333
LS00812	1	2022	2017	162	46	95.4709937	71.84159982	24.75033826	81.65949949	85.96271762	62.59540403	0.02215444458	0.02487366872	0.05401448007	0.06567378202	0.04430051134	0.03773006118	0.1011712412	0.1460736911	0.211533366	0.2608783761	5	2.397924771	18.30769231
LS01036	1	2022	2241	162	46	88.39698787	61.63200287	30.27816405	73.52420519	75.99946456	55.29876478	0.02615104791	0.02956755564	0.06274867286	0.07630005833	0.05743918814	0.04934966738	0.1203174313	0.1583476205	0.2056033288	0.2522370152	6	8.402544035	27.5
LS01660	2	2022	1070	155	46	99.28301538	82.42590342	16.97884769	63.34529676	67.37653849	44.41005006	0.01893830676	0.02136019964	0.05922659129	0.07606338459	0.04410269021	0.03415325922	0.130609868	0.195816832	0.285565274	0.3534236544	4	1.284483816	18.09375
LS00813	1	2022	2018	162	46	97.62926404	53.94526432	44.74478032	83.96748159	84.13814886	64.3956648	0.02386690406	0.02725335631	0.05429847096	0.06549958019	0.0514614703	0.0457042778	0.1017584475	0.1352943451	0.1763625869	0.218543823	6	3.157652329	36.94285714
LS01725	2	2022	1135	155	46	96.40805231	66.80445591	30.70655997	77.60475841	77.71042958	53.84827412	0.02230118754	0.02544809811	0.06185687121	0.07895207214	0.05546711953	0.04562732948	0.1347946267	0.1841218833	0.2417760574	0.2992621885	6	3.746239073	15.92857143
LS01109	2	2021	1049	168	46	99.09226797	73.04681345	26.2840432	81.80442024	86.31603961	63.15893518	0.01870320458	0.02128481621	0.04737967601	0.05953656828	0.03546588209	0.03006171164	0.09484668992	0.1506345727	0.243921024	0.3161346328	6	1.484262726	25.90625
LS00759	1	2022	1229	162	46	88.62309374	63.8237192	27.98297091	78.91285778	80.67753954	57.726309	0.02465823293	0.02816285855	0.05976838476	0.0726406081	0.05475674523	0.04721558636	0.1124195112	0.1499505564	0.1963882862	0.2408933635	6	4.505680687	25.38235294
LS00671	1	2022	1141	162	46	89.33420098	55.20704944	38.20166428	82.20530076	81.95821438	59.95664247	0.0293070071	0.03348843864	0.06630036393	0.08006068608	0.0670389622	0.05936266596	0.1221410204	0.1546797761	0.1933298714	0.2357353727	7	5.683277404	27.44117647
LS01735	2	2022	1145	155	46	99.5398295	61.09720747	38.62034145	71.03998373	71.52862567	51.63380174	0.01964224762	0.0225448538	0.05367761676	0.06749930244	0.04832144109	0.0405447731	0.1136152822	0.1555517583	0.2035545158	0.2558631025	7	3.355134725	32.17647059
LS00572	1	2022	1042	162	46	70.00072349	47.03213971	32.81192341	85.78562526	84.81889315	59.99015914	0.03712243652	0.04219901647	0.0741127419	0.08771265788	0.0820804857	0.07601663931	0.1318466668	0.1582625861	0.1853521966	0.2260426474	6	3.349875144	15.46875
LS01073	2	2021	1013	168	46	96.94470662	74.15049604	23.51258916	67.85443897	75.21797577	57.09513057	0.02027256191	0.0225792606	0.0483672217	0.06059313005	0.03467348105	0.02932150617	0.0933505548	0.1552620896	0.2719978764	0.3547007347	5	1.9757289	37.96875
LS02104	2	2022	2249	155	46	98.69518206	78.96046466	19.99562389	81.4890596	84.64237392	55.09798223	0.01792739605	0.02054745132	0.0560610871	0.07141859757	0.04248052566	0.03271577418	0.1156129263	0.1706254228	0.2474630544	0.3040774939	3	1.448840325	12.28125
LS01913	2	2022	2058	155	46	96.5316199	73.0592366	24.31574579	83.98280089	84.67641205	55.96920136	0.02161729088	0.02508602886	0.065951007	0.08462609335	0.05759712692	0.04544834335	0.1383629045	0.1862609616	0.2387648809	0.2911415905	6	2.887841016	19.74193548
LS01327	2	2021	2002	168	46	98.03597377	70.98257219	27.59538212	86.3624606	89.81216938	64.81241384	0.02034482324	0.02363017424	0.0560598768	0.07194985075	0.04370303534	0.03541702233	0.114589892	0.173083577	0.2553660643	0.3221584922	6	4.2484191	25.80645161
LS02040	2	2022	2185	155	46	94.7781215	75.98308994	19.83055927	84.94302277	85.52545134	55.10614553	0.02014064561	0.02319111156	0.06174045197	0.0799825309	0.05227256964	0.04023409211	0.13215275	0.182123628	0.2396875907	0.2943291524	6	3.836366412	24
LS00455	1	2021	2190	159	46	98.72628989	94.05500234	4.731553836	80.20513328	89.21800826	53.63192711	0.0173394651	0.020308667	0.06064923779	0.07766530378	0.0370800195	0.02600545703	0.1195376825	0.2046289366	0.3704097843	0.4750032444	6	1.472149289	11.03030303
LS01614	2	2022	1024	155	46	91.56133108	47.21449696	48.43402078	72.06055406	71.31122003	54.24070459	0.02498846602	0.0285985737	0.05868278288	0.07243145521	0.05743639257	0.05105816388	0.1163743761	0.156058448	0.2046416335	0.2555599975	5	2.233050031	22.25806452
LS01893	2	2022	2038	155	46	99.66533288	57.57116778	42.23551348	82.46057242	82.24951402	61.30334931	0.02058886024	0.02366420556	0.05013794085	0.06267177265	0.05059199903	0.04394119723	0.1074663416	0.1407733488	0.1789807487	0.2282124789	7	3.38040104	28.53125
LS01798	2	2022	1208	155	46	97.44547165	80.53651364	17.35222553	80.10146209	85.13416536	56.68480039	0.0211706378	0.02454718264	0.06481181638	0.08204445502	0.05092334781	0.04037555438	0.1331949192	0.1930955899	0.271258815	0.3285076559	5	1.428626737	11.64285714
LS00548	1	2022	1018	162	46	91.78715028	78.95047694	13.98526188	61.12520017	66.56054132	45.00471551	0.02675000598	0.0309926235	0.06857782294	0.08256442188	0.05909594253	0.05040469879	0.12350368	0.1710622617	0.2349811617	0.2847026296	4	3.159587433	17
LS02103	2	2022	2248	155	46	97.88441086	85.66479664	12.48371841	73.95350278	81.45870805	53.90346232	0.01683581691	0.01903906654	0.05308927985	0.06692111795	0.03400241146	0.02580770088	0.1063641317	0.1733817552	0.289244548	0.3623492692	3	1.732755108	14.09375
LS02032	2	2022	2177	155	46	95.62712445	85.27584627	10.82462558	81.18756874	85.8850667	54.12927719	0.01961132286	0.02283057192	0.06562313608	0.08317792823	0.048748636	0.03650866448	0.1340410175	0.194728205	0.2760991822	0.3374809966	5	2.437811054	18.03125
LS00131	1	2021	1131	159	46	98.73509119	87.30432296	11.57720937	64.542442	74.43764625	51.54001153	0.01656514599	0.01898184094	0.04792400969	0.05778421271	0.02846304814	0.02185352498	0.08571229957	0.153203975	0.3287445945	0.4486368735	2	0.7839362882	4.4375
LS00678	1	2022	1148	162	46	86.35961146	74.91954117	13.24701455	77.81442217	82.06318488	55.35032075	0.02515977904	0.02939822103	0.06660947723	0.08051584863	0.05962498666	0.05023767532	0.1223394963	0.1644841368	0.2205549846	0.2659831959	6	3.317766833	13.34285714
LS01410	2	2021	2085	168	46	97.38124135	78.48750784	19.40182035	64.15469958	71.95454877	53.39191848	0.01623832738	0.01827786499	0.04494780568	0.05562526968	0.02667291001	0.02099651763	0.08486496885	0.1507567438	0.2879196	0.3798697957	4	2.492370279	26.60606061
LS01791	2	2022	1201	155	46	99.85729821	83.59572793	16.28480899	68.52124733	74.40364351	50.48040529	0.01873604671	0.02080609427	0.05736504064	0.07431830148	0.03944069407	0.02995044878	0.1268602094	0.2012224974	0.3159215541	0.3865359932	3	1.049493576	21.48387097
LS01641	2	2022	1051	155	47	92.01430473	80.40016154	12.62210612	47.4722493	53.53278927	36.8061413	0.01595195129	0.01795589627	0.05007109753	0.06240508869	0.03263836927	0.02536398173	0.09988974443	0.1682154128	0.3060074209	0.3915354409	1	0.7065182262	23.32352941
LS01754	2	2022	1164	155	47	99.86649319	88.96230852	10.91876196	71.47479954	78.06682701	50.28632995	0.0201674085	0.02288410535	0.06444000373	0.08171322056	0.04359001551	0.03268013528	0.134742494	0.2093481382	0.3236878542	0.3933024667	1	0.8841779524	20.40625
LS00086	1	2021	1086	159	47	97.92688507	86.21557408	11.95923977	74.99350504	81.10198416	53.07222953	0.01751536879	0.02074054512	0.05428542919	0.06724767312	0.03826795213	0.02909287543	0.108140667	0.1695832917	0.2777735942	0.3614213796	6	1.763964652	8.15625
LS00600	1	2022	1070	162	47	79.00831943	36.65056528	53.6117645	80.11449178	77.22672082	60.83876672	0.03887378223	0.0442922858	0.07101355427	0.08209560332	0.08343779693	0.08002734438	0.1236253645	0.1442814601	0.1668145178	0.2103228042	7	5.23406571	21.10526316
LS01668	2	2022	1078	155	47	87.83962347	39.72362719	54.7770976	83.08913339	78.19036731	58.91980658	0.02834905901	0.03309261334	0.06480935829	0.07937421897	0.0726333035	0.06531504878	0.1342391077	0.1657711623	0.199042822	0.2544852314	7	5.538955867	34.74193548
LS00686	1	2022	1156	162	47	89.80152446	79.79014845	11.14833636	55.37831419	62.62182551	43.39793302	0.01701345393	0.01950133415	0.0488640206	0.05950255208	0.03605370935	0.02962005937	0.09108292511	0.144719747	0.2485060979	0.3135232996	2	0.9607714562	21.96969697
LS00109	1	2021	1109	159	47	99.82301336	95.99535901	3.834440792	81.55272022	95.21159587	58.56211159	0.01846236959	0.02105159224	0.05751815577	0.07178460051	0.03270129165	0.02339881176	0.1057561974	0.1896251975	0.375238915	0.4907577442	2	1.412664171	10.42424242
LS01663	2	2022	1073	155	47	99.46901204	80.08582961	19.48665422	67.57759012	71.3381316	47.62161619	0.019773582	0.02253171698	0.06169595188	0.07849692402	0.04657290013	0.03565929565	0.1336154156	0.1976725811	0.2909017657	0.3588587759	3	2.649317973	28.5625
LS01039	1	2022	2244	162	47	72.92627113	43.30486948	40.61828638	74.69938714	73.90642283	56.10481981	0.03029478191	0.03515000561	0.06595161263	0.07818413058	0.07087127756	0.06438975933	0.1240710749	0.1524355317	0.1846083251	0.2287971157	6	4.108177295	21.76086957
LS01347	2	2021	2022	168	47	96.35225668	77.90720065	19.14335654	68.96491631	75.48280594	54.27882427	0.01725104109	0.01979398222	0.04691001866	0.05783964988	0.03228339697	0.0265327171	0.0919319942	0.1521360652	0.2650122616	0.3497101052	6	2.720863531	25.66666667
LS00543	1	2022	1013	162	47	65.58410316	64.33552305	1.903784693	57.68924036	63.46864145	45.13176417	0.03567107009	0.03983413352	0.0725911964	0.08519339356	0.06829927048	0.06242723206	0.1208604759	0.1656228243	0.2384806961	0.292317246	2	2.336887552	17.24242424
LS01765	2	2022	1175	155	47	94.91814326	87.65825578	7.648577223	63.92715172	71.00645648	46.75710782	0.01871497045	0.02130680346	0.06088124478	0.07821286419	0.04038683965	0.02998570554	0.1314819037	0.2094917944	0.3336013893	0.41218429	2	0.7291692556	11.9375
LS00067	1	2021	1067	159	47	97.37185361	89.66768802	7.912107346	74.02805008	85.61628263	57.09749666	0.01944650862	0.02191685418	0.05835465105	0.07331816329	0.03316218545	0.0245010554	0.1108075356	0.2004908433	0.3972371502	0.5136828562	3	0.7996097783	6.71875
LS01610	2	2022	1020	155	47	98.74277011	87.67439715	11.20929962	67.80544183	73.31167274	45.66815115	0.01876721807	0.02151252442	0.06615641041	0.08572236353	0.04573030493	0.03316286968	0.1395645386	0.2140881132	0.3250951163	0.3921101529	2	3.188860861	14.83870968
LS00024	1	2021	1024	159	47	98.21457729	90.82312004	7.525825042	69.52544656	78.06635834	48.68381633	0.01750938002	0.02049616452	0.05840097557	0.07268413307	0.0372345665	0.02810396458	0.1151484614	0.1873610699	0.3134186622	0.3973536594	5	1.682298549	20.34375
LS00858	1	2022	2063	162	47	98.01190475	57.5688925	41.26336729	80.04123224	82.14670049	63.36966615	0.02117699381	0.02403372739	0.04741731592	0.05644319072	0.04352905296	0.03857333088	0.08861680268	0.1201379676	0.1630319386	0.2062107348	7	4.0398055	45.48484848
LS02077	2	2022	2222	155	47	92.83636801	28.6037811	69.18903474	95.93996309	87.05387527	66.92861115	0.02472093472	0.02915825687	0.05386642711	0.06495546768	0.06415757861	0.05926541188	0.1107499223	0.1323766546	0.1555397563	0.2029151099	8	3.622516873	23.75
LS00482	1	2021	2217	159	47	98.75640681	90.3901569	8.471602179	69.19200193	80.5692451	55.02872488	0.01593105743	0.01817376659	0.04462332144	0.05463659037	0.02645946811	0.02014516277	0.08402368588	0.1578759309	0.3588443041	0.4992403621	1	0.5200185459	14.5
LS00839	1	2022	2044	162	47	93.52557082	60.53308384	35.27643476	96.51858384	96.632695	70.44143305	0.02436146305	0.02822585462	0.0612569049	0.07399668115	0.05693788764	0.04874434842	0.1151765103	0.1511567218	0.1962128723	0.2411377972	5	5.235253288	33.175
LS00888	1	2022	2093	162	47	95.45474145	79.24830549	16.97813614	80.89858698	88.18717245	62.20506931	0.02170339697	0.02516953354	0.0572481278	0.06983603536	0.04362519152	0.03611035847	0.1072105174	0.160759638	0.243729234	0.2974155651	2	1.41282284	30.72727273
LS01724	2	2022	1134	155	47	99.20606794	77.40296409	21.97759099	62.5330465	65.95591904	44.83403742	0.01778188042	0.02009693158	0.05261417565	0.06687325084	0.04086707994	0.03217584449	0.1151841184	0.1715276028	0.2518934398	0.3154905993	5	1.525813664	15.59375
LS00697	1	2022	1167	162	47	91.42874539	74.40489001	18.61980639	63.71661373	69.68590358	50.97568605	0.02188889837	0.02459454012	0.05638063279	0.06864329217	0.04301251862	0.03555219944	0.1048800738	0.1604673354	0.2539272921	0.3193669199	1	3.028231335	42.09375
LS01912	2	2022	2057	155	47	93.85023531	84.32803638	10.14616415	84.11783644	88.14935001	55.22946091	0.02180746768	0.02522237945	0.07093905596	0.09086161382	0.05482079409	0.04061527105	0.1490339223	0.21706321	0.312402643	0.3843307419	4	1.26617251	27.61290323
LS00624	1	2022	1094	162	47	84.24182919	77.66064583	7.812251254	66.5845573	73.11533625	50.14368759	0.02739791178	0.0313259307	0.06726720586	0.08146045496	0.05798001443	0.05009377684	0.1225123679	0.1739162165	0.2526196938	0.3082382071	3	2.802768734	21
LS00778	1	2022	1248	162	47	71.1051637	57.70100765	18.85117107	73.7932216	76.86048829	55.28609695	0.02347819541	0.02661661773	0.05165291909	0.06117409352	0.04778809827	0.0418905846	0.09458655932	0.1266832544	0.1713302377	0.216409015	5	5.662376114	33.25
LS00657	1	2022	1127	162	47	84.49773085	67.93195942	19.6049897	61.74168132	65.70362509	46.87490847	0.02541750197	0.02912215324	0.05862303173	0.07022540049	0.05421943926	0.04752145404	0.10783686	0.1495971389	0.218513125	0.2737728904	3	2.331764995	20.875
LS01638	2	2022	1048	155	47	99.46143022	85.11386621	14.42525406	60.72009926	66.65038236	43.85791117	0.01867709372	0.02093898849	0.06296963561	0.08036663691	0.04070442307	0.0292924453	0.1294441514	0.2071008913	0.3371659078	0.4157223332	4	0.806757623	11.25
LS00651	1	2022	1121	162	47	91.8916494	79.18239028	13.83070083	73.31697142	78.39489052	51.26003699	0.02152273129	0.0252529857	0.06432296509	0.07900497756	0.05247212738	0.04178450367	0.1250648775	0.176059162	0.24756538	0.3008256241	3	1.345154421	17.75
LS00933	1	2022	2138	162	47	96.48647423	65.6869984	31.92102942	83.40530529	85.54096655	62.78793462	0.020145659	0.0232446437	0.05195076997	0.06354843954	0.04667500788	0.03987609219	0.1041307593	0.1441163022	0.1997815244	0.2515854004	5	2.282340243	41.70967742
LS01790	2	2022	1200	155	47	99.80035388	81.7182318	18.11829455	68.00949947	72.80082629	49.0883724	0.01797837112	0.02026719235	0.05596288377	0.07205311977	0.04132037094	0.03178134732	0.1229615054	0.1901631432	0.2942766929	0.3656317425	3	1.54594345	22.34615385
LS01620	2	2022	1030	155	47	93.76812577	66.73153657	28.83345378	75.82051604	76.43179613	52.68292125	0.02181350086	0.02520402109	0.06206810655	0.07866258108	0.05552515241	0.04580787917	0.1294534625	0.1759991337	0.2306142282	0.2821572354	6	1.544118923	14.03225806
LS02048	2	2022	2193	155	47	99.31382663	50.07959005	49.57440293	79.10873386	75.60723301	54.66682368	0.01969376806	0.0227121946	0.04987776689	0.06247484757	0.04963892046	0.04263674161	0.1038303956	0.1344538482	0.1693224414	0.21616898	7	3.261466819	39.45454545
LS01439	2	2021	2114	168	47	99.59387187	35.41806915	64.43750154	83.96647794	81.03904821	65.62329126	0.02257705497	0.02656889057	0.04840592632	0.05858695599	0.05072167041	0.04729924179	0.09775598736	0.1280901314	0.1685782139	0.2237150273	8	5.965496872	43.125
LS01592	2	2022	1002	155	47	81.38345849	59.91832113	26.37530741	78.41443095	76.71339289	53.02547676	0.02861843222	0.03269309704	0.0738722506	0.09235215018	0.07347777836	0.06346142018	0.1570909789	0.2048948919	0.2599979944	0.3200061238	3	1.695760332	8.580645161
LS00742	1	2022	1212	162	47	96.98501913	60.736097	37.37579521	81.90785588	82.61433382	60.56843742	0.02768063801	0.03208988998	0.06307431221	0.07612714538	0.06656448742	0.05948241124	0.1212362354	0.1495647515	0.1801066781	0.2213711205	7	5.506323325	26.29411765
LS00532	1	2022	1002	162	47	77.93980525	60.04904126	22.95459159	72.73832362	74.31019458	52.59439146	0.0337644752	0.03847125406	0.06973266759	0.08265091425	0.07248722255	0.06562530145	0.1252146996	0.1548905159	0.188270739	0.2313851406	7	3.941279132	13.58823529
LS02049	2	2022	2194	155	47	98.96732114	69.42275596	29.85284925	81.88061327	81.36466874	55.14543392	0.01913294166	0.02206131213	0.05471284197	0.06973469467	0.04798838279	0.03837201285	0.1156467217	0.1584386952	0.2095136491	0.2625979803	6	4.461957017	26.0625
LS01971	2	2022	2116	155	47	89.7818609	50.71759892	43.51019414	95.04034239	89.92641058	63.26230009	0.02796299255	0.03262849562	0.07233697977	0.09039519023	0.07554100053	0.06360383902	0.1472316934	0.1807724827	0.2140205802	0.2637736988	6	3.634080832	15.71875
LS00389	1	2021	2124	159	47	91.20022281	81.23656621	10.92503536	76.24201985	84.86924908	56.37357598	0.01930545771	0.02212608904	0.05245532854	0.06435644716	0.0352606061	0.02841546385	0.09649952031	0.1675620869	0.3393193073	0.453909849	2	0.3460740423	4.151515152
LS02068	2	2022	2213	155	47	97.58484816	76.52977263	21.57617286	83.44556578	86.13999259	58.98363948	0.01793748612	0.02050922828	0.05298568795	0.06791399681	0.04229755641	0.03287939698	0.1145984778	0.1660387769	0.2329774455	0.2890365899	6	2.813355114	21.87878788
LS01745	2	2022	1155	155	47	98.719702	40.94442445	58.5245664	76.66379069	74.01917914	58.61275036	0.02416478297	0.02787148175	0.05408811675	0.06592102809	0.06010665988	0.05497305343	0.1116840835	0.139027711	0.1669140573	0.2152846221	8	4.997218949	37.5625
LS01734	2	2022	1144	155	47	98.81955624	72.43368773	26.70105949	69.52807606	72.49578835	51.08119513	0.01957452775	0.02228113126	0.05620421393	0.07143133666	0.04629234229	0.03722353465	0.1192524269	0.1704266528	0.2337873746	0.2908942808	6	3.386670203	36.03225806
LS02108	2	2022	2253	155	47	99.46272074	81.70081611	17.85785116	77.69226515	82.79640529	55.04786781	0.01785007899	0.0201006676	0.05412880182	0.06842224864	0.03894606885	0.03033020782	0.1117744634	0.1712066699	0.2634819194	0.3289155384	3	1.097247546	17.5483871
LS00586	1	2022	1056	162	47	84.1250696	69.2763165	17.65080631	85.08384004	87.46686935	59.4314848	0.02900160969	0.03346481911	0.07007009412	0.08504272767	0.06708784248	0.05762448094	0.1295497332	0.1656092663	0.204183214	0.246946779	6	6.25862495	19.42424242
